1.809829e+14	1.000000e+00	1.000000e-10
1.810925e+14	1.000000e+00	1.000000e-10
1.815110e+14	1.000000e+00	1.000000e-10
1.816829e+14	1.000000e+00	1.000000e-10
1.817098e+14	1.000000e+00	1.000000e-10
1.819280e+14	1.000000e+00	1.000000e-10
1.823486e+14	1.000000e+00	1.000000e-10
1.824637e+14	1.000000e+00	1.000000e-10
1.827676e+14	1.000000e+00	1.000000e-10
1.831904e+14	1.000000e+00	1.000000e-10
1.832176e+14	1.000000e+00	1.000000e-10
1.836115e+14	1.000000e+00	1.000000e-10
1.839717e+14	1.000000e+00	1.000000e-10
1.840346e+14	1.000000e+00	1.000000e-10
1.841014e+14	1.000000e+00	1.000000e-10
1.844596e+14	1.000000e+00	1.000000e-10
1.847257e+14	1.000000e+00	1.000000e-10
1.848848e+14	1.000000e+00	1.000000e-10
1.853119e+14	1.000000e+00	1.000000e-10
1.854797e+14	1.000000e+00	1.000000e-10
1.857374e+14	1.000000e+00	1.000000e-10
1.861666e+14	1.000000e+00	1.000000e-10
1.862336e+14	1.000000e+00	1.000000e-10
1.865960e+14	1.000000e+00	1.000000e-10
1.868146e+14	1.000000e+00	1.000000e-10
1.869875e+14	1.000000e+00	1.000000e-10
1.870255e+14	1.000000e+00	1.000000e-10
1.874570e+14	1.000000e+00	1.000000e-10
1.877416e+14	1.000000e+00	1.000000e-10
1.878887e+14	1.000000e+00	1.000000e-10
1.880267e+14	1.000000e+00	1.000000e-10
1.883223e+14	1.000000e+00	1.000000e-10
1.884956e+14	1.000000e+00	1.000000e-10
1.887562e+14	1.000000e+00	1.000000e-10
1.891914e+14	1.000000e+00	1.000000e-10
1.892495e+14	1.000000e+00	1.000000e-10
1.896274e+14	1.000000e+00	1.000000e-10
1.900036e+14	1.000000e+00	1.000000e-10
1.900645e+14	1.000000e+00	1.000000e-10
1.902390e+14	1.000000e+00	1.000000e-10
1.905027e+14	1.000000e+00	1.000000e-10
1.907576e+14	1.000000e+00	1.000000e-10
1.909419e+14	1.000000e+00	1.000000e-10
1.913820e+14	1.000000e+00	1.000000e-10
1.915115e+14	1.000000e+00	1.000000e-10
1.918233e+14	1.000000e+00	1.000000e-10
1.922655e+14	1.000000e+00	1.000000e-10
1.927088e+14	1.000000e+00	1.000000e-10
1.930194e+14	1.000000e+00	1.000000e-10
1.931336e+14	1.000000e+00	1.000000e-10
1.931529e+14	1.000000e+00	1.000000e-10
1.935982e+14	1.000000e+00	1.000000e-10
1.937734e+14	1.000000e+00	1.000000e-10
1.940445e+14	1.000000e+00	1.000000e-10
1.941328e+14	1.000000e+00	1.000000e-10
1.944917e+14	1.000000e+00	1.000000e-10
1.945275e+14	1.000000e+00	1.000000e-10
1.949401e+14	1.000000e+00	1.000000e-10
1.952814e+14	1.000000e+00	1.000000e-10
1.953895e+14	1.000000e+00	1.000000e-10
1.958399e+14	1.000000e+00	1.000000e-10
1.960355e+14	1.000000e+00	1.000000e-10
1.962915e+14	1.000000e+00	1.000000e-10
1.967438e+14	1.000000e+00	1.000000e-10
1.967894e+14	1.000000e+00	1.000000e-10
1.970223e+14	1.000000e+00	1.000000e-10
1.971975e+14	1.000000e+00	1.000000e-10
1.975434e+14	1.000000e+00	1.000000e-10
1.976520e+14	1.000000e+00	1.000000e-10
1.981077e+14	1.000000e+00	1.000000e-10
1.982974e+14	1.000000e+00	1.000000e-10
1.985644e+14	1.000000e+00	1.000000e-10
1.990220e+14	1.000000e+00	1.000000e-10
1.990512e+14	1.000000e+00	1.000000e-10
1.994810e+14	1.000000e+00	1.000000e-10
1.995351e+14	1.000000e+00	1.000000e-10
1.998053e+14	1.000000e+00	1.000000e-10
1.999408e+14	1.000000e+00	1.000000e-10
2.004016e+14	1.000000e+00	1.000000e-10
2.005592e+14	1.000000e+00	1.000000e-10
2.008635e+14	1.000000e+00	1.000000e-10
2.009464e+14	1.000000e+00	1.000000e-10
2.013132e+14	1.000000e+00	1.000000e-10
2.013267e+14	1.000000e+00	1.000000e-10
2.017907e+14	1.000000e+00	1.000000e-10
2.020672e+14	1.000000e+00	1.000000e-10
2.022558e+14	1.000000e+00	1.000000e-10
2.027222e+14	1.000000e+00	1.000000e-10
2.027263e+14	1.000000e+00	1.000000e-10
2.028212e+14	1.000000e+00	1.000000e-10
2.031894e+14	1.000000e+00	1.000000e-10
2.035752e+14	1.000000e+00	1.000000e-10
2.036579e+14	1.000000e+00	1.000000e-10
2.041274e+14	1.000000e+00	1.000000e-10
2.043292e+14	1.000000e+00	1.000000e-10
2.045980e+14	1.000000e+00	1.000000e-10
2.046646e+14	1.000000e+00	1.000000e-10
2.050695e+14	1.000000e+00	1.000000e-10
2.050831e+14	1.000000e+00	1.000000e-10
2.052713e+14	1.000000e+00	1.000000e-10
2.055424e+14	1.000000e+00	1.000000e-10
2.058371e+14	1.000000e+00	1.000000e-10
2.060162e+14	1.000000e+00	1.000000e-10
2.064910e+14	1.000000e+00	1.000000e-10
2.065911e+14	1.000000e+00	1.000000e-10
2.069672e+14	1.000000e+00	1.000000e-10
2.073451e+14	1.000000e+00	1.000000e-10
2.074441e+14	1.000000e+00	1.000000e-10
2.079224e+14	1.000000e+00	1.000000e-10
2.080991e+14	1.000000e+00	1.000000e-10
2.081383e+14	1.000000e+00	1.000000e-10
2.084017e+14	1.000000e+00	1.000000e-10
2.088531e+14	1.000000e+00	1.000000e-10
2.088820e+14	1.000000e+00	1.000000e-10
2.092504e+14	1.000000e+00	1.000000e-10
2.093637e+14	1.000000e+00	1.000000e-10
2.096070e+14	1.000000e+00	1.000000e-10
2.097888e+14	1.000000e+00	1.000000e-10
2.098464e+14	1.000000e+00	1.000000e-10
2.103299e+14	1.000000e+00	1.000000e-10
2.103611e+14	1.000000e+00	1.000000e-10
2.108150e+14	1.000000e+00	1.000000e-10
2.111151e+14	1.000000e+00	1.000000e-10
2.113008e+14	1.000000e+00	1.000000e-10
2.117880e+14	1.000000e+00	1.000000e-10
2.118689e+14	1.000000e+00	1.000000e-10
2.122762e+14	1.000000e+00	1.000000e-10
2.125178e+14	1.000000e+00	1.000000e-10
2.126229e+14	1.000000e+00	1.000000e-10
2.127655e+14	1.000000e+00	1.000000e-10
2.132033e+14	1.000000e+00	1.000000e-10
2.132561e+14	1.000000e+00	1.000000e-10
2.133770e+14	1.000000e+00	1.000000e-10
2.137477e+14	1.000000e+00	1.000000e-10
2.141309e+14	1.000000e+00	1.000000e-10
